,filename,frame_id,velocity,is_valid
5045,train/frame5045.jpg,5045,22.270905,False
5046,train/frame5046.jpg,5046,22.262922,False
5047,train/frame5047.jpg,5047,22.27918,True
5048,train/frame5048.jpg,5048,22.295592,False
5049,train/frame5049.jpg,5049,22.270288,False
5050,train/frame5050.jpg,5050,22.288173,False
5051,train/frame5051.jpg,5051,22.269905,False
5052,train/frame5052.jpg,5052,22.265606,False
5053,train/frame5053.jpg,5053,22.28035,False
5054,train/frame5054.jpg,5054,22.254107,False
5055,train/frame5055.jpg,5055,22.300544,False
5056,train/frame5056.jpg,5056,22.2899,False
5057,train/frame5057.jpg,5057,22.291173,False
5058,train/frame5058.jpg,5058,22.285773,False
5059,train/frame5059.jpg,5059,22.277872,False
5060,train/frame5060.jpg,5060,22.28262,False
5061,train/frame5061.jpg,5061,22.2756,False
5062,train/frame5062.jpg,5062,22.277635,True
5063,train/frame5063.jpg,5063,22.283011,False
5064,train/frame5064.jpg,5064,22.265804,False
5065,train/frame5065.jpg,5065,22.273271,False
5066,train/frame5066.jpg,5066,22.269798,False
5067,train/frame5067.jpg,5067,22.280253,False
5068,train/frame5068.jpg,5068,22.284992,True
5069,train/frame5069.jpg,5069,22.26669,False
5070,train/frame5070.jpg,5070,22.271076,False
5071,train/frame5071.jpg,5071,22.249891,False
5072,train/frame5072.jpg,5072,22.2422,False
5073,train/frame5073.jpg,5073,22.238859,False
5074,train/frame5074.jpg,5074,22.251495,True
5075,train/frame5075.jpg,5075,22.25783,False
5076,train/frame5076.jpg,5076,22.230064,False
5077,train/frame5077.jpg,5077,22.256859,False
5078,train/frame5078.jpg,5078,22.238859,False
5079,train/frame5079.jpg,5079,22.261206,False
5080,train/frame5080.jpg,5080,22.257463,False
5081,train/frame5081.jpg,5081,22.236539,False
5082,train/frame5082.jpg,5082,22.234744,False
5083,train/frame5083.jpg,5083,22.250135,True
5084,train/frame5084.jpg,5084,22.265204,True
5085,train/frame5085.jpg,5085,22.27625,False
5086,train/frame5086.jpg,5086,22.272067,False
5087,train/frame5087.jpg,5087,22.286959,False
5088,train/frame5088.jpg,5088,22.296808,False
5089,train/frame5089.jpg,5089,22.29625,False
5090,train/frame5090.jpg,5090,22.286196,False
5091,train/frame5091.jpg,5091,22.293469,False
5092,train/frame5092.jpg,5092,22.3126,False
5093,train/frame5093.jpg,5093,22.302829,False
5094,train/frame5094.jpg,5094,22.343667,False
5095,train/frame5095.jpg,5095,22.317435,False
5096,train/frame5096.jpg,5096,22.327163,False
5097,train/frame5097.jpg,5097,22.332006,False
5098,train/frame5098.jpg,5098,22.33269,False
5099,train/frame5099.jpg,5099,22.357637,False
5100,train/frame5100.jpg,5100,22.353396,False
5101,train/frame5101.jpg,5101,22.338342,False
5102,train/frame5102.jpg,5102,22.365796,False
5103,train/frame5103.jpg,5103,22.365943,False
5104,train/frame5104.jpg,5104,22.379594,False
5105,train/frame5105.jpg,5105,22.388016,False
5106,train/frame5106.jpg,5106,22.390632,False
5107,train/frame5107.jpg,5107,22.390676,True
5108,train/frame5108.jpg,5108,22.416976,False
5109,train/frame5109.jpg,5109,22.438699,False
5110,train/frame5110.jpg,5110,22.42566,False
5111,train/frame5111.jpg,5111,22.433047,False
5112,train/frame5112.jpg,5112,22.445082,False
5113,train/frame5113.jpg,5113,22.440148,False
5114,train/frame5114.jpg,5114,22.466637,False
5115,train/frame5115.jpg,5115,22.491855,False
5116,train/frame5116.jpg,5116,22.493278,False
5117,train/frame5117.jpg,5117,22.525847,False
5118,train/frame5118.jpg,5118,22.490267,False
5119,train/frame5119.jpg,5119,22.534286,False
5120,train/frame5120.jpg,5120,22.50665,False
5121,train/frame5121.jpg,5121,22.513977,False
5122,train/frame5122.jpg,5122,22.506634,False
5123,train/frame5123.jpg,5123,22.525767,False
5124,train/frame5124.jpg,5124,22.546349,False
5125,train/frame5125.jpg,5125,22.535203,False
5126,train/frame5126.jpg,5126,22.550462,False
5127,train/frame5127.jpg,5127,22.559304,False
5128,train/frame5128.jpg,5128,22.577154,False
5129,train/frame5129.jpg,5129,22.585932,False
5130,train/frame5130.jpg,5130,22.592193,False
5131,train/frame5131.jpg,5131,22.596243,False
5132,train/frame5132.jpg,5132,22.594911,False
5133,train/frame5133.jpg,5133,22.608649,True
5134,train/frame5134.jpg,5134,22.62096,False
5135,train/frame5135.jpg,5135,22.625124,False
5136,train/frame5136.jpg,5136,22.627318,False
5137,train/frame5137.jpg,5137,22.630281,False
5138,train/frame5138.jpg,5138,22.641413,False
5139,train/frame5139.jpg,5139,22.651449,False
5140,train/frame5140.jpg,5140,22.657455,False
5141,train/frame5141.jpg,5141,22.647245,False
5142,train/frame5142.jpg,5142,22.66256,False
5143,train/frame5143.jpg,5143,22.692244,False
5144,train/frame5144.jpg,5144,22.691418,False
5145,train/frame5145.jpg,5145,22.686911,False
5146,train/frame5146.jpg,5146,22.686376,False
5147,train/frame5147.jpg,5147,22.688343,False
5148,train/frame5148.jpg,5148,22.715107,False
5149,train/frame5149.jpg,5149,22.705792,False
5150,train/frame5150.jpg,5150,22.70006,False
5151,train/frame5151.jpg,5151,22.713513,False
5152,train/frame5152.jpg,5152,22.704964,False
5153,train/frame5153.jpg,5153,22.709234,True
5154,train/frame5154.jpg,5154,22.729983,False
5155,train/frame5155.jpg,5155,22.717149,False
5156,train/frame5156.jpg,5156,22.717684,False
5157,train/frame5157.jpg,5157,22.715398,False
5158,train/frame5158.jpg,5158,22.716067,False
5159,train/frame5159.jpg,5159,22.71513,False
5160,train/frame5160.jpg,5160,22.729856,False
5161,train/frame5161.jpg,5161,22.738352,True
5162,train/frame5162.jpg,5162,22.725984,True
5163,train/frame5163.jpg,5163,22.743848,False
5164,train/frame5164.jpg,5164,22.740178,False
5165,train/frame5165.jpg,5165,22.741317,False
5166,train/frame5166.jpg,5166,22.720915,False
5167,train/frame5167.jpg,5167,22.742234,False
5168,train/frame5168.jpg,5168,22.724725,False
5169,train/frame5169.jpg,5169,22.737402,False
5170,train/frame5170.jpg,5170,22.733081,False
5171,train/frame5171.jpg,5171,22.721288,False
5172,train/frame5172.jpg,5172,22.732927,False
5173,train/frame5173.jpg,5173,22.740055,False
5174,train/frame5174.jpg,5174,22.729617,True
5175,train/frame5175.jpg,5175,22.719013,False
5176,train/frame5176.jpg,5176,22.708687,False
5177,train/frame5177.jpg,5177,22.70029,False
5178,train/frame5178.jpg,5178,22.731683,False
5179,train/frame5179.jpg,5179,22.739101,False
5180,train/frame5180.jpg,5180,22.730673,False
5181,train/frame5181.jpg,5181,22.753412,False
5182,train/frame5182.jpg,5182,22.766907,False
5183,train/frame5183.jpg,5183,22.768684,False
5184,train/frame5184.jpg,5184,22.791706,True
5185,train/frame5185.jpg,5185,22.808477,False
5186,train/frame5186.jpg,5186,22.829001,True
5187,train/frame5187.jpg,5187,22.838887,False
5188,train/frame5188.jpg,5188,22.849217,False
5189,train/frame5189.jpg,5189,22.863731,False
5190,train/frame5190.jpg,5190,22.861597,False
5191,train/frame5191.jpg,5191,22.855105,False
5192,train/frame5192.jpg,5192,22.855535,False
5193,train/frame5193.jpg,5193,22.861871,False
5194,train/frame5194.jpg,5194,22.857198,False
5195,train/frame5195.jpg,5195,22.856302,False
5196,train/frame5196.jpg,5196,22.845992,False
5197,train/frame5197.jpg,5197,22.853503,False
5198,train/frame5198.jpg,5198,22.856847,False
5199,train/frame5199.jpg,5199,22.858999,False
5200,train/frame5200.jpg,5200,22.849755,False
5201,train/frame5201.jpg,5201,22.866043,False
5202,train/frame5202.jpg,5202,22.873205,False
5203,train/frame5203.jpg,5203,22.858214,True
5204,train/frame5204.jpg,5204,22.877048,False
5205,train/frame5205.jpg,5205,22.868026,False
5206,train/frame5206.jpg,5206,22.871737,False
5207,train/frame5207.jpg,5207,22.877162,False
5208,train/frame5208.jpg,5208,22.883609,False
5209,train/frame5209.jpg,5209,22.873815,False
5210,train/frame5210.jpg,5210,22.874709,True
5211,train/frame5211.jpg,5211,22.874023,False
5212,train/frame5212.jpg,5212,22.878587,False
5213,train/frame5213.jpg,5213,22.882903,False
5214,train/frame5214.jpg,5214,22.880923,True
5215,train/frame5215.jpg,5215,22.877415,False
5216,train/frame5216.jpg,5216,22.884223,False
5217,train/frame5217.jpg,5217,22.906361,False
5218,train/frame5218.jpg,5218,22.887034,False
5219,train/frame5219.jpg,5219,22.892801,False
5220,train/frame5220.jpg,5220,22.907514,False
5221,train/frame5221.jpg,5221,22.902239,True
5222,train/frame5222.jpg,5222,22.917078,False
5223,train/frame5223.jpg,5223,22.882298,False
5224,train/frame5224.jpg,5224,22.904238,False
5225,train/frame5225.jpg,5225,22.906411,False
5226,train/frame5226.jpg,5226,22.898516,True
5227,train/frame5227.jpg,5227,22.933448,False
5228,train/frame5228.jpg,5228,22.938023,True
5229,train/frame5229.jpg,5229,22.934254,False
5230,train/frame5230.jpg,5230,22.958927,False
5231,train/frame5231.jpg,5231,22.953103,False
5232,train/frame5232.jpg,5232,22.947173,False
5233,train/frame5233.jpg,5233,22.935802,False
5234,train/frame5234.jpg,5234,22.931743,True
5235,train/frame5235.jpg,5235,22.950202,False
5236,train/frame5236.jpg,5236,22.984231,False
5237,train/frame5237.jpg,5237,22.968585,False
5238,train/frame5238.jpg,5238,22.977747,False
5239,train/frame5239.jpg,5239,22.977444,False
5240,train/frame5240.jpg,5240,22.9808,True
5241,train/frame5241.jpg,5241,22.990669,False
5242,train/frame5242.jpg,5242,22.998737,False
5243,train/frame5243.jpg,5243,22.985559,False
5244,train/frame5244.jpg,5244,23.000089,False
5245,train/frame5245.jpg,5245,23.050584,False
5246,train/frame5246.jpg,5246,23.03202,False
5247,train/frame5247.jpg,5247,23.024214,True
5248,train/frame5248.jpg,5248,23.046996,False
5249,train/frame5249.jpg,5249,23.035508,False
5250,train/frame5250.jpg,5250,23.043037,False
5251,train/frame5251.jpg,5251,23.055101,False
5252,train/frame5252.jpg,5252,23.07256,False
5253,train/frame5253.jpg,5253,23.050154,False
5254,train/frame5254.jpg,5254,23.055063,False
5255,train/frame5255.jpg,5255,23.098611,False
5256,train/frame5256.jpg,5256,23.079837,False
5257,train/frame5257.jpg,5257,23.106969,False
5258,train/frame5258.jpg,5258,23.112826,False
5259,train/frame5259.jpg,5259,23.122735,False
5260,train/frame5260.jpg,5260,23.125779,False
5261,train/frame5261.jpg,5261,23.124661,False
5262,train/frame5262.jpg,5262,23.148345,False
5263,train/frame5263.jpg,5263,23.175847,False
5264,train/frame5264.jpg,5264,23.181142,False
5265,train/frame5265.jpg,5265,23.204933,False
5266,train/frame5266.jpg,5266,23.21017,False
5267,train/frame5267.jpg,5267,23.217856,False
5268,train/frame5268.jpg,5268,23.21297,False
5269,train/frame5269.jpg,5269,23.224926,False
5270,train/frame5270.jpg,5270,23.253845,False
5271,train/frame5271.jpg,5271,23.22958,False
5272,train/frame5272.jpg,5272,23.26441,False
5273,train/frame5273.jpg,5273,23.298346,False
5274,train/frame5274.jpg,5274,23.294551,False
5275,train/frame5275.jpg,5275,23.335046,False
5276,train/frame5276.jpg,5276,23.348128,False
5277,train/frame5277.jpg,5277,23.348512,False
5278,train/frame5278.jpg,5278,23.384019,False
5279,train/frame5279.jpg,5279,23.384893,True
5280,train/frame5280.jpg,5280,23.364737,False
5281,train/frame5281.jpg,5281,23.408085,True
5282,train/frame5282.jpg,5282,23.428206,False
5283,train/frame5283.jpg,5283,23.468246,False
5284,train/frame5284.jpg,5284,23.455034,False
5285,train/frame5285.jpg,5285,23.467388,False
5286,train/frame5286.jpg,5286,23.47856,False
5287,train/frame5287.jpg,5287,23.48972,False
5288,train/frame5288.jpg,5288,23.517939,False
5289,train/frame5289.jpg,5289,23.507907,False
5290,train/frame5290.jpg,5290,23.525534,False
5291,train/frame5291.jpg,5291,23.569777,False
5292,train/frame5292.jpg,5292,23.578433,False
5293,train/frame5293.jpg,5293,23.581932,False
5294,train/frame5294.jpg,5294,23.578447,False
5295,train/frame5295.jpg,5295,23.613698,False
5296,train/frame5296.jpg,5296,23.622835,False
5297,train/frame5297.jpg,5297,23.639376,False
5298,train/frame5298.jpg,5298,23.621599,False
5299,train/frame5299.jpg,5299,23.666846,False
5300,train/frame5300.jpg,5300,23.674956,False
5301,train/frame5301.jpg,5301,23.687567,False
5302,train/frame5302.jpg,5302,23.713138,False
5303,train/frame5303.jpg,5303,23.710414,False
5304,train/frame5304.jpg,5304,23.737142,False
5305,train/frame5305.jpg,5305,23.752069,False
5306,train/frame5306.jpg,5306,23.74762,True
5307,train/frame5307.jpg,5307,23.768318,True
5308,train/frame5308.jpg,5308,23.772357,False
5309,train/frame5309.jpg,5309,23.808545,False
5310,train/frame5310.jpg,5310,23.81265,True
5311,train/frame5311.jpg,5311,23.809913,False
5312,train/frame5312.jpg,5312,23.840637,False
5313,train/frame5313.jpg,5313,23.848268,False
5314,train/frame5314.jpg,5314,23.870898,False
5315,train/frame5315.jpg,5315,23.90161,False
5316,train/frame5316.jpg,5316,23.886128,False
5317,train/frame5317.jpg,5317,23.902841,False
5318,train/frame5318.jpg,5318,23.9388,False
5319,train/frame5319.jpg,5319,23.953256,False
5320,train/frame5320.jpg,5320,23.935638,False
5321,train/frame5321.jpg,5321,23.989518,False
5322,train/frame5322.jpg,5322,24.005123,False
5323,train/frame5323.jpg,5323,23.973062,False
5324,train/frame5324.jpg,5324,24.024183,False
5325,train/frame5325.jpg,5325,24.042993,False
5326,train/frame5326.jpg,5326,24.060133,False
5327,train/frame5327.jpg,5327,24.062189,False
5328,train/frame5328.jpg,5328,24.088776,True
5329,train/frame5329.jpg,5329,24.073552,False
5330,train/frame5330.jpg,5330,24.102789,False
5331,train/frame5331.jpg,5331,24.123963,True
5332,train/frame5332.jpg,5332,24.134667,False
5333,train/frame5333.jpg,5333,24.146724,True
5334,train/frame5334.jpg,5334,24.155122,True
5335,train/frame5335.jpg,5335,24.167729,False
5336,train/frame5336.jpg,5336,24.194146,False
5337,train/frame5337.jpg,5337,24.197546,False
5338,train/frame5338.jpg,5338,24.208407,False
5339,train/frame5339.jpg,5339,24.220261,False
5340,train/frame5340.jpg,5340,24.209146,False
5341,train/frame5341.jpg,5341,24.229334,False
5342,train/frame5342.jpg,5342,24.24519,False
5343,train/frame5343.jpg,5343,24.252399,False
5344,train/frame5344.jpg,5344,24.251086,False
5345,train/frame5345.jpg,5345,24.276672,False
5346,train/frame5346.jpg,5346,24.277234,False
5347,train/frame5347.jpg,5347,24.28602,False
5348,train/frame5348.jpg,5348,24.281368,False
5349,train/frame5349.jpg,5349,24.296626,True
5350,train/frame5350.jpg,5350,24.303081,False
5351,train/frame5351.jpg,5351,24.299322,False
5352,train/frame5352.jpg,5352,24.307884,False
5353,train/frame5353.jpg,5353,24.302419,False
5354,train/frame5354.jpg,5354,24.321965,False
5355,train/frame5355.jpg,5355,24.340521,False
5356,train/frame5356.jpg,5356,24.33436,False
5357,train/frame5357.jpg,5357,24.340854,False
5358,train/frame5358.jpg,5358,24.354319,False
5359,train/frame5359.jpg,5359,24.340299,False
5360,train/frame5360.jpg,5360,24.355633,False
5361,train/frame5361.jpg,5361,24.346847,False
5362,train/frame5362.jpg,5362,24.366212,False
5363,train/frame5363.jpg,5363,24.371957,False
5364,train/frame5364.jpg,5364,24.382936,False
5365,train/frame5365.jpg,5365,24.373026,False
5366,train/frame5366.jpg,5366,24.37739,False
5367,train/frame5367.jpg,5367,24.383005,False
5368,train/frame5368.jpg,5368,24.376324,False
5369,train/frame5369.jpg,5369,24.390497,False
5370,train/frame5370.jpg,5370,24.388156,False
5371,train/frame5371.jpg,5371,24.402385,False
5372,train/frame5372.jpg,5372,24.413499,True
5373,train/frame5373.jpg,5373,24.410498,False
5374,train/frame5374.jpg,5374,24.427897,False
5375,train/frame5375.jpg,5375,24.431312,False
5376,train/frame5376.jpg,5376,24.429907,False
5377,train/frame5377.jpg,5377,24.438257,False
5378,train/frame5378.jpg,5378,24.428699,True
5379,train/frame5379.jpg,5379,24.435551,False
5380,train/frame5380.jpg,5380,24.441066,False
5381,train/frame5381.jpg,5381,24.436801,False
5382,train/frame5382.jpg,5382,24.417802,False
5383,train/frame5383.jpg,5383,24.456621,False
5384,train/frame5384.jpg,5384,24.441061,False
5385,train/frame5385.jpg,5385,24.435565,False
5386,train/frame5386.jpg,5386,24.43205,True
5387,train/frame5387.jpg,5387,24.438248,False
5388,train/frame5388.jpg,5388,24.434528,False
5389,train/frame5389.jpg,5389,24.417915,False
5390,train/frame5390.jpg,5390,24.440926,False
5391,train/frame5391.jpg,5391,24.464271,False
5392,train/frame5392.jpg,5392,24.46678,False
5393,train/frame5393.jpg,5393,24.454742,False
5394,train/frame5394.jpg,5394,24.444171,False
5395,train/frame5395.jpg,5395,24.446782,False
5396,train/frame5396.jpg,5396,24.467363,False
5397,train/frame5397.jpg,5397,24.439985,False
5398,train/frame5398.jpg,5398,24.433986,False
5399,train/frame5399.jpg,5399,24.463987,False
5400,train/frame5400.jpg,5400,24.466553,False
5401,train/frame5401.jpg,5401,24.442379,False
5402,train/frame5402.jpg,5402,24.443925,False
5403,train/frame5403.jpg,5403,24.377813,True
5404,train/frame5404.jpg,5404,24.462038,False
5405,train/frame5405.jpg,5405,24.426042,False
5406,train/frame5406.jpg,5406,24.3895,False
5407,train/frame5407.jpg,5407,24.399155,False
5408,train/frame5408.jpg,5408,24.406958,False
5409,train/frame5409.jpg,5409,24.393695,False
5410,train/frame5410.jpg,5410,24.389572,True
5411,train/frame5411.jpg,5411,24.394047,False
5412,train/frame5412.jpg,5412,24.36995,False
5413,train/frame5413.jpg,5413,24.353876,False
5414,train/frame5414.jpg,5414,24.326595,False
5415,train/frame5415.jpg,5415,24.338816,False
5416,train/frame5416.jpg,5416,24.372315,False
5417,train/frame5417.jpg,5417,24.368763,False
5418,train/frame5418.jpg,5418,24.279584,False
5419,train/frame5419.jpg,5419,24.340922,False
5420,train/frame5420.jpg,5420,24.338906,False
5421,train/frame5421.jpg,5421,24.339062,True
5422,train/frame5422.jpg,5422,24.339171,False
5423,train/frame5423.jpg,5423,24.358857,False
5424,train/frame5424.jpg,5424,24.342333,False
5425,train/frame5425.jpg,5425,24.34631,False
5426,train/frame5426.jpg,5426,24.312822,False
5427,train/frame5427.jpg,5427,24.331709,False
5428,train/frame5428.jpg,5428,24.352094,False
5429,train/frame5429.jpg,5429,24.326436,False
5430,train/frame5430.jpg,5430,24.335867,False
5431,train/frame5431.jpg,5431,24.333798,False
5432,train/frame5432.jpg,5432,24.348179,False
5433,train/frame5433.jpg,5433,24.337218,False
5434,train/frame5434.jpg,5434,24.318841,False
5435,train/frame5435.jpg,5435,24.326055,False
5436,train/frame5436.jpg,5436,24.32824,False
5437,train/frame5437.jpg,5437,24.313646,False
5438,train/frame5438.jpg,5438,24.269917,False
5439,train/frame5439.jpg,5439,24.325495,True
5440,train/frame5440.jpg,5440,24.30735,False
5441,train/frame5441.jpg,5441,24.247698,False
5442,train/frame5442.jpg,5442,24.21772,False
5443,train/frame5443.jpg,5443,24.185828,False
5444,train/frame5444.jpg,5444,24.20945,False
5445,train/frame5445.jpg,5445,24.171031,False
5446,train/frame5446.jpg,5446,24.11896,False
5447,train/frame5447.jpg,5447,24.131275,False
5448,train/frame5448.jpg,5448,24.095448,False
5449,train/frame5449.jpg,5449,24.074848,False
5450,train/frame5450.jpg,5450,24.101166,False
5451,train/frame5451.jpg,5451,23.973482,False
5452,train/frame5452.jpg,5452,23.914385,False
5453,train/frame5453.jpg,5453,23.908074,True
5454,train/frame5454.jpg,5454,23.95659,False
5455,train/frame5455.jpg,5455,24.012646,False
5456,train/frame5456.jpg,5456,23.845138,False
5457,train/frame5457.jpg,5457,23.880073,False
5458,train/frame5458.jpg,5458,23.910323,False
5459,train/frame5459.jpg,5459,23.939037,False
5460,train/frame5460.jpg,5460,23.97425,True
5461,train/frame5461.jpg,5461,24.022133,False
5462,train/frame5462.jpg,5462,23.936493,False
5463,train/frame5463.jpg,5463,23.855039,False
5464,train/frame5464.jpg,5464,23.63026,False
5465,train/frame5465.jpg,5465,23.723802,False
5466,train/frame5466.jpg,5466,23.672088,False
5467,train/frame5467.jpg,5467,23.616448,False
5468,train/frame5468.jpg,5468,23.60656,False
5469,train/frame5469.jpg,5469,23.620033,False
5470,train/frame5470.jpg,5470,23.581626,False
5471,train/frame5471.jpg,5471,23.581989,False
5472,train/frame5472.jpg,5472,23.520663,False
5473,train/frame5473.jpg,5473,23.477658,False
5474,train/frame5474.jpg,5474,23.499218,False
5475,train/frame5475.jpg,5475,23.470042,False
5476,train/frame5476.jpg,5476,23.414184,False
5477,train/frame5477.jpg,5477,23.366694,False
5478,train/frame5478.jpg,5478,23.367347,False
5479,train/frame5479.jpg,5479,23.338554,False
5480,train/frame5480.jpg,5480,23.255736,False
5481,train/frame5481.jpg,5481,23.253477,False
5482,train/frame5482.jpg,5482,23.216711,False
5483,train/frame5483.jpg,5483,23.170662,False
5484,train/frame5484.jpg,5484,23.177762,False
5485,train/frame5485.jpg,5485,23.119824,False
5486,train/frame5486.jpg,5486,23.111672,False
5487,train/frame5487.jpg,5487,23.098674,True
5488,train/frame5488.jpg,5488,23.035767,False
5489,train/frame5489.jpg,5489,23.028939,False
5490,train/frame5490.jpg,5490,23.004445,True
5491,train/frame5491.jpg,5491,22.938579,False
5492,train/frame5492.jpg,5492,22.964618,False
5493,train/frame5493.jpg,5493,22.885373,False
5494,train/frame5494.jpg,5494,22.86119,False
5495,train/frame5495.jpg,5495,22.859206,False
5496,train/frame5496.jpg,5496,22.79352,False
5497,train/frame5497.jpg,5497,22.785881,True
5498,train/frame5498.jpg,5498,22.695317,False
5499,train/frame5499.jpg,5499,22.740636,False
5500,train/frame5500.jpg,5500,22.666418,False
5501,train/frame5501.jpg,5501,22.650715,False
5502,train/frame5502.jpg,5502,22.663232,False
5503,train/frame5503.jpg,5503,22.583494,False
5504,train/frame5504.jpg,5504,22.548044,False
5505,train/frame5505.jpg,5505,22.53846,False
5506,train/frame5506.jpg,5506,22.501381,True
5507,train/frame5507.jpg,5507,22.461946,False
5508,train/frame5508.jpg,5508,22.481269,True
5509,train/frame5509.jpg,5509,22.410355,False
5510,train/frame5510.jpg,5510,22.421514,False
5511,train/frame5511.jpg,5511,22.402546,False
5512,train/frame5512.jpg,5512,22.416668,False
5513,train/frame5513.jpg,5513,22.391336,False
5514,train/frame5514.jpg,5514,22.317016,False
5515,train/frame5515.jpg,5515,22.300769,False
5516,train/frame5516.jpg,5516,22.291289,True
5517,train/frame5517.jpg,5517,22.244204,False
5518,train/frame5518.jpg,5518,22.166151,False
5519,train/frame5519.jpg,5519,22.219685,False
5520,train/frame5520.jpg,5520,22.177072,True
5521,train/frame5521.jpg,5521,22.18132,False
5522,train/frame5522.jpg,5522,22.132978,False
5523,train/frame5523.jpg,5523,22.140406,False
5524,train/frame5524.jpg,5524,22.189502,False
5525,train/frame5525.jpg,5525,22.073579,False
5526,train/frame5526.jpg,5526,22.06644,False
5527,train/frame5527.jpg,5527,22.110106,False
5528,train/frame5528.jpg,5528,22.102342,False
5529,train/frame5529.jpg,5529,22.092325,False
5530,train/frame5530.jpg,5530,22.080224,False
5531,train/frame5531.jpg,5531,22.0675,False
5532,train/frame5532.jpg,5532,22.096718,False
5533,train/frame5533.jpg,5533,22.112467,False
5534,train/frame5534.jpg,5534,22.098872,False
5535,train/frame5535.jpg,5535,22.118529,True
5536,train/frame5536.jpg,5536,22.110434,False
5537,train/frame5537.jpg,5537,22.112484,False
5538,train/frame5538.jpg,5538,22.141968,False
5539,train/frame5539.jpg,5539,22.142716,False
5540,train/frame5540.jpg,5540,22.161229,False
5541,train/frame5541.jpg,5541,22.163399,True
5542,train/frame5542.jpg,5542,22.168683,True
5543,train/frame5543.jpg,5543,22.199905,False
5544,train/frame5544.jpg,5544,22.190374,False
5545,train/frame5545.jpg,5545,22.205182,False
5546,train/frame5546.jpg,5546,22.244267,False
5547,train/frame5547.jpg,5547,22.22524,False
5548,train/frame5548.jpg,5548,22.265587,False
5549,train/frame5549.jpg,5549,22.282937,False
5550,train/frame5550.jpg,5550,22.298114,False
5551,train/frame5551.jpg,5551,22.335647,False
5552,train/frame5552.jpg,5552,22.383163,False
5553,train/frame5553.jpg,5553,22.397165,False
5554,train/frame5554.jpg,5554,22.409361,False
5555,train/frame5555.jpg,5555,22.431252,False
5556,train/frame5556.jpg,5556,22.490474,False
5557,train/frame5557.jpg,5557,22.473848,False
5558,train/frame5558.jpg,5558,22.514932,False
5559,train/frame5559.jpg,5559,22.539119,False
5560,train/frame5560.jpg,5560,22.570734,False
5561,train/frame5561.jpg,5561,22.632758,False
5562,train/frame5562.jpg,5562,22.62803,False
5563,train/frame5563.jpg,5563,22.632665,False
5564,train/frame5564.jpg,5564,22.723432,False
5565,train/frame5565.jpg,5565,22.70001,False
5566,train/frame5566.jpg,5566,22.724192,False
5567,train/frame5567.jpg,5567,22.797539,False
5568,train/frame5568.jpg,5568,22.779747,False
5569,train/frame5569.jpg,5569,22.830942,True
5570,train/frame5570.jpg,5570,22.864907,True
5571,train/frame5571.jpg,5571,22.846411,False
5572,train/frame5572.jpg,5572,22.91333,False
5573,train/frame5573.jpg,5573,22.935597,False
5574,train/frame5574.jpg,5574,23.014166,False
5575,train/frame5575.jpg,5575,22.988671,False
5576,train/frame5576.jpg,5576,23.024531,False
5577,train/frame5577.jpg,5577,23.101863,False
5578,train/frame5578.jpg,5578,23.080705,False
5579,train/frame5579.jpg,5579,23.142384,True
5580,train/frame5580.jpg,5580,23.13753,False
5581,train/frame5581.jpg,5581,23.146095,False
5582,train/frame5582.jpg,5582,23.218194,False
5583,train/frame5583.jpg,5583,23.244319,False
5584,train/frame5584.jpg,5584,23.245451,False
5585,train/frame5585.jpg,5585,23.287538,False
5586,train/frame5586.jpg,5586,23.281328,False
5587,train/frame5587.jpg,5587,23.340248,False
5588,train/frame5588.jpg,5588,23.382527,False
5589,train/frame5589.jpg,5589,23.394213,False
5590,train/frame5590.jpg,5590,23.447595,True
5591,train/frame5591.jpg,5591,23.457184,False
5592,train/frame5592.jpg,5592,23.496808,False
5593,train/frame5593.jpg,5593,23.523104,False
5594,train/frame5594.jpg,5594,23.577646,False
5595,train/frame5595.jpg,5595,23.631411,False
5596,train/frame5596.jpg,5596,23.585178,False
5597,train/frame5597.jpg,5597,23.677972,False
5598,train/frame5598.jpg,5598,23.681322,False
5599,train/frame5599.jpg,5599,23.648003,True
5600,train/frame5600.jpg,5600,23.71469,False
5601,train/frame5601.jpg,5601,23.772657,False
5602,train/frame5602.jpg,5602,23.77495,False
5603,train/frame5603.jpg,5603,23.820521,False
5604,train/frame5604.jpg,5604,23.871121,False
5605,train/frame5605.jpg,5605,23.854799,False
5606,train/frame5606.jpg,5606,23.908809,False
5607,train/frame5607.jpg,5607,23.910024,False
5608,train/frame5608.jpg,5608,23.913357,False
5609,train/frame5609.jpg,5609,23.969097,False
5610,train/frame5610.jpg,5610,23.985261,False
5611,train/frame5611.jpg,5611,24.020502,False
5612,train/frame5612.jpg,5612,24.059487,True
5613,train/frame5613.jpg,5613,24.06213,False
5614,train/frame5614.jpg,5614,24.080871,False
5615,train/frame5615.jpg,5615,24.11654,False
5616,train/frame5616.jpg,5616,24.165373,False
5617,train/frame5617.jpg,5617,24.122667,False
5618,train/frame5618.jpg,5618,24.182152,False
5619,train/frame5619.jpg,5619,24.243988,False
5620,train/frame5620.jpg,5620,24.18464,False
5621,train/frame5621.jpg,5621,24.268957,False
5622,train/frame5622.jpg,5622,24.309377,False
5623,train/frame5623.jpg,5623,24.278907,False
5624,train/frame5624.jpg,5624,24.322209,False
5625,train/frame5625.jpg,5625,24.357722,False
5626,train/frame5626.jpg,5626,24.412224,False
