,filename,frame_id,velocity,is_valid
3111,train_acc/frame3111.jpg,3111,22.171363,False
3112,train_acc/frame3112.jpg,3112,22.153178,False
3113,train_acc/frame3113.jpg,3113,22.159774,False
3114,train_acc/frame3114.jpg,3114,22.161567,False
3115,train_acc/frame3115.jpg,3115,22.164657,False
3116,train_acc/frame3116.jpg,3116,22.145174,False
3117,train_acc/frame3117.jpg,3117,22.156651,False
3118,train_acc/frame3118.jpg,3118,22.188708,True
3119,train_acc/frame3119.jpg,3119,22.185992,False
3120,train_acc/frame3120.jpg,3120,22.200129,False
3121,train_acc/frame3121.jpg,3121,22.195767,True
3122,train_acc/frame3122.jpg,3122,22.191986,True
3123,train_acc/frame3123.jpg,3123,22.197466,False
3124,train_acc/frame3124.jpg,3124,22.195474,False
3125,train_acc/frame3125.jpg,3125,22.182227,False
3126,train_acc/frame3126.jpg,3126,22.16107,False
3127,train_acc/frame3127.jpg,3127,22.163761,False
3128,train_acc/frame3128.jpg,3128,22.183082,False
3129,train_acc/frame3129.jpg,3129,22.176644,False
3130,train_acc/frame3130.jpg,3130,22.159329,False
3131,train_acc/frame3131.jpg,3131,22.164352,False
3132,train_acc/frame3132.jpg,3132,22.152848,False
3133,train_acc/frame3133.jpg,3133,22.136644,False
3134,train_acc/frame3134.jpg,3134,22.127981,True
3135,train_acc/frame3135.jpg,3135,22.128479,False
3136,train_acc/frame3136.jpg,3136,22.120592,False
3137,train_acc/frame3137.jpg,3137,22.128436,False
3138,train_acc/frame3138.jpg,3138,22.082247,False
3139,train_acc/frame3139.jpg,3139,22.078621,True
3140,train_acc/frame3140.jpg,3140,22.068421,False
3141,train_acc/frame3141.jpg,3141,22.048288,False
3142,train_acc/frame3142.jpg,3142,22.025679,False
3143,train_acc/frame3143.jpg,3143,22.030395,False
3144,train_acc/frame3144.jpg,3144,22.00019,False
3145,train_acc/frame3145.jpg,3145,22.001541,False
3146,train_acc/frame3146.jpg,3146,22.006534,False
3147,train_acc/frame3147.jpg,3147,22.017047,True
3148,train_acc/frame3148.jpg,3148,21.995675,False
3149,train_acc/frame3149.jpg,3149,21.990503,False
3150,train_acc/frame3150.jpg,3150,21.984145,False
3151,train_acc/frame3151.jpg,3151,21.964853,True
3152,train_acc/frame3152.jpg,3152,21.969223,True
3153,train_acc/frame3153.jpg,3153,21.96415,False
3154,train_acc/frame3154.jpg,3154,21.944379,True
3155,train_acc/frame3155.jpg,3155,21.9488,False
3156,train_acc/frame3156.jpg,3156,21.916393,False
3157,train_acc/frame3157.jpg,3157,21.904966,False
3158,train_acc/frame3158.jpg,3158,21.902199,False
3159,train_acc/frame3159.jpg,3159,21.925567,False
3160,train_acc/frame3160.jpg,3160,21.929474,True
3161,train_acc/frame3161.jpg,3161,21.935343,False
3162,train_acc/frame3162.jpg,3162,21.876898,False
3163,train_acc/frame3163.jpg,3163,21.880617,False
3164,train_acc/frame3164.jpg,3164,21.874773,True
3165,train_acc/frame3165.jpg,3165,21.87146,False
3166,train_acc/frame3166.jpg,3166,21.87057,False
3167,train_acc/frame3167.jpg,3167,21.852559,False
3168,train_acc/frame3168.jpg,3168,21.854383,False
3169,train_acc/frame3169.jpg,3169,21.833216,False
3170,train_acc/frame3170.jpg,3170,21.852528,False
3171,train_acc/frame3171.jpg,3171,21.831036,False
3172,train_acc/frame3172.jpg,3172,21.831109,False
3173,train_acc/frame3173.jpg,3173,21.835322,False
3174,train_acc/frame3174.jpg,3174,21.820619,False
3175,train_acc/frame3175.jpg,3175,21.814328,True
3176,train_acc/frame3176.jpg,3176,21.803847,False
3177,train_acc/frame3177.jpg,3177,21.809899,False
3178,train_acc/frame3178.jpg,3178,21.789195,True
3179,train_acc/frame3179.jpg,3179,21.792604,False
3180,train_acc/frame3180.jpg,3180,21.780507,False
3181,train_acc/frame3181.jpg,3181,21.778543,False
3182,train_acc/frame3182.jpg,3182,21.776784,False
3183,train_acc/frame3183.jpg,3183,21.753685,False
3184,train_acc/frame3184.jpg,3184,21.775132,False
3185,train_acc/frame3185.jpg,3185,21.766496,False
3186,train_acc/frame3186.jpg,3186,21.758998,True
3187,train_acc/frame3187.jpg,3187,21.728096,False
3188,train_acc/frame3188.jpg,3188,21.706838,True
3189,train_acc/frame3189.jpg,3189,21.719628,False
3190,train_acc/frame3190.jpg,3190,21.734598,False
3191,train_acc/frame3191.jpg,3191,21.723885,False
3192,train_acc/frame3192.jpg,3192,21.723925,False
3193,train_acc/frame3193.jpg,3193,21.720144,False
3194,train_acc/frame3194.jpg,3194,21.704936,False
3195,train_acc/frame3195.jpg,3195,21.70219,False
3196,train_acc/frame3196.jpg,3196,21.682382,True
3197,train_acc/frame3197.jpg,3197,21.691427,False
3198,train_acc/frame3198.jpg,3198,21.686017,False
3199,train_acc/frame3199.jpg,3199,21.676403,True
3200,train_acc/frame3200.jpg,3200,21.66766,False
3201,train_acc/frame3201.jpg,3201,21.677883,False
3202,train_acc/frame3202.jpg,3202,21.685146,True
3203,train_acc/frame3203.jpg,3203,21.681439,True
3204,train_acc/frame3204.jpg,3204,21.67592,False
3205,train_acc/frame3205.jpg,3205,21.671162,False
3206,train_acc/frame3206.jpg,3206,21.678052,False
3207,train_acc/frame3207.jpg,3207,21.662777,False
3208,train_acc/frame3208.jpg,3208,21.667352,False
3209,train_acc/frame3209.jpg,3209,21.658719,False
3210,train_acc/frame3210.jpg,3210,21.660149,False
3211,train_acc/frame3211.jpg,3211,21.641343,False
3212,train_acc/frame3212.jpg,3212,21.630183,False
3213,train_acc/frame3213.jpg,3213,21.636448,False
3214,train_acc/frame3214.jpg,3214,21.649902,False
3215,train_acc/frame3215.jpg,3215,21.63073,False
3216,train_acc/frame3216.jpg,3216,21.634617,False
3217,train_acc/frame3217.jpg,3217,21.601413,False
3218,train_acc/frame3218.jpg,3218,21.615126,False
3219,train_acc/frame3219.jpg,3219,21.604172,True
3220,train_acc/frame3220.jpg,3220,21.62073,False
3221,train_acc/frame3221.jpg,3221,21.623147,False
3222,train_acc/frame3222.jpg,3222,21.62137,True
3223,train_acc/frame3223.jpg,3223,21.627296,False
3224,train_acc/frame3224.jpg,3224,21.62276,False
3225,train_acc/frame3225.jpg,3225,21.623849,False
3226,train_acc/frame3226.jpg,3226,21.622531,False
3227,train_acc/frame3227.jpg,3227,21.61521,False
3228,train_acc/frame3228.jpg,3228,21.613757,False
3229,train_acc/frame3229.jpg,3229,21.603545,False
3230,train_acc/frame3230.jpg,3230,21.597394,False
3231,train_acc/frame3231.jpg,3231,21.597907,False
3232,train_acc/frame3232.jpg,3232,21.587615,False
3233,train_acc/frame3233.jpg,3233,21.600715,False
3234,train_acc/frame3234.jpg,3234,21.599115,False
3235,train_acc/frame3235.jpg,3235,21.594718,False
3236,train_acc/frame3236.jpg,3236,21.600158,False
3237,train_acc/frame3237.jpg,3237,21.582463,False
3238,train_acc/frame3238.jpg,3238,21.575649,False
3239,train_acc/frame3239.jpg,3239,21.568299,False
3240,train_acc/frame3240.jpg,3240,21.573295,False
3241,train_acc/frame3241.jpg,3241,21.567163,True
3242,train_acc/frame3242.jpg,3242,21.562321,False
3243,train_acc/frame3243.jpg,3243,21.564417,False
3244,train_acc/frame3244.jpg,3244,21.544876,False
3245,train_acc/frame3245.jpg,3245,21.559438,False
3246,train_acc/frame3246.jpg,3246,21.569486,False
3247,train_acc/frame3247.jpg,3247,21.589228,False
3248,train_acc/frame3248.jpg,3248,21.573246,False
3249,train_acc/frame3249.jpg,3249,21.559202,False
3250,train_acc/frame3250.jpg,3250,21.53796,False
3251,train_acc/frame3251.jpg,3251,21.544133,True
3252,train_acc/frame3252.jpg,3252,21.561601,False
3253,train_acc/frame3253.jpg,3253,21.553117,False
3254,train_acc/frame3254.jpg,3254,21.546391,False
3255,train_acc/frame3255.jpg,3255,21.551159,True
3256,train_acc/frame3256.jpg,3256,21.535313,False
3257,train_acc/frame3257.jpg,3257,21.545767,True
3258,train_acc/frame3258.jpg,3258,21.552124,False
3259,train_acc/frame3259.jpg,3259,21.561345,False
3260,train_acc/frame3260.jpg,3260,21.576007,False
3261,train_acc/frame3261.jpg,3261,21.578388,False
3262,train_acc/frame3262.jpg,3262,21.569636,False
3263,train_acc/frame3263.jpg,3263,21.577063,False
3264,train_acc/frame3264.jpg,3264,21.587472,False
3265,train_acc/frame3265.jpg,3265,21.574411,False
3266,train_acc/frame3266.jpg,3266,21.586322,False
3267,train_acc/frame3267.jpg,3267,21.597392,False
3268,train_acc/frame3268.jpg,3268,21.603842,False
3269,train_acc/frame3269.jpg,3269,21.622718,False
3270,train_acc/frame3270.jpg,3270,21.632707,False
3271,train_acc/frame3271.jpg,3271,21.608394,False
3272,train_acc/frame3272.jpg,3272,21.642523,False
3273,train_acc/frame3273.jpg,3273,21.636745,False
3274,train_acc/frame3274.jpg,3274,21.652949,False
3275,train_acc/frame3275.jpg,3275,21.664208,False
3276,train_acc/frame3276.jpg,3276,21.681432,False
3277,train_acc/frame3277.jpg,3277,21.675078,False
3278,train_acc/frame3278.jpg,3278,21.673995,False
3279,train_acc/frame3279.jpg,3279,21.679735,False
3280,train_acc/frame3280.jpg,3280,21.689861,False
3281,train_acc/frame3281.jpg,3281,21.710324,False
3282,train_acc/frame3282.jpg,3282,21.727665,True
3283,train_acc/frame3283.jpg,3283,21.695378,True
3284,train_acc/frame3284.jpg,3284,21.719335,False
3285,train_acc/frame3285.jpg,3285,21.719193,False
3286,train_acc/frame3286.jpg,3286,21.744837,False
3287,train_acc/frame3287.jpg,3287,21.733869,False
3288,train_acc/frame3288.jpg,3288,21.756665,True
3289,train_acc/frame3289.jpg,3289,21.760472,False
3290,train_acc/frame3290.jpg,3290,21.762622,False
3291,train_acc/frame3291.jpg,3291,21.768316,False
3292,train_acc/frame3292.jpg,3292,21.775262,False
3293,train_acc/frame3293.jpg,3293,21.799272,False
3294,train_acc/frame3294.jpg,3294,21.81546,False
3295,train_acc/frame3295.jpg,3295,21.800976,False
3296,train_acc/frame3296.jpg,3296,21.824106,False
3297,train_acc/frame3297.jpg,3297,21.833211,False
3298,train_acc/frame3298.jpg,3298,21.841717,False
3299,train_acc/frame3299.jpg,3299,21.857979,False
3300,train_acc/frame3300.jpg,3300,21.845896,False
3301,train_acc/frame3301.jpg,3301,21.873337,False
3302,train_acc/frame3302.jpg,3302,21.875878,False
3303,train_acc/frame3303.jpg,3303,21.897142,True
3304,train_acc/frame3304.jpg,3304,21.8978,False
3305,train_acc/frame3305.jpg,3305,21.908528,False
3306,train_acc/frame3306.jpg,3306,21.914958,False
3307,train_acc/frame3307.jpg,3307,21.935211,False
3308,train_acc/frame3308.jpg,3308,21.922494,False
3309,train_acc/frame3309.jpg,3309,21.944294,False
3310,train_acc/frame3310.jpg,3310,21.957148,False
3311,train_acc/frame3311.jpg,3311,21.941103,False
3312,train_acc/frame3312.jpg,3312,21.980405,False
3313,train_acc/frame3313.jpg,3313,22.014401,False
3314,train_acc/frame3314.jpg,3314,22.001363,False
3315,train_acc/frame3315.jpg,3315,22.01578,False
3316,train_acc/frame3316.jpg,3316,22.016935,False
3317,train_acc/frame3317.jpg,3317,22.010712,False
3318,train_acc/frame3318.jpg,3318,22.034655,False
3319,train_acc/frame3319.jpg,3319,22.056003,False
3320,train_acc/frame3320.jpg,3320,22.04168,False
3321,train_acc/frame3321.jpg,3321,22.050778,False
3322,train_acc/frame3322.jpg,3322,22.06995,False
3323,train_acc/frame3323.jpg,3323,22.061179,False
3324,train_acc/frame3324.jpg,3324,22.07309,True
3325,train_acc/frame3325.jpg,3325,22.080147,False
3326,train_acc/frame3326.jpg,3326,22.094811,False
3327,train_acc/frame3327.jpg,3327,22.115165,False
3328,train_acc/frame3328.jpg,3328,22.102941,False
3329,train_acc/frame3329.jpg,3329,22.137825,False
3330,train_acc/frame3330.jpg,3330,22.14674,False
3331,train_acc/frame3331.jpg,3331,22.163254,False
3332,train_acc/frame3332.jpg,3332,22.15032,False
3333,train_acc/frame3333.jpg,3333,22.151727,False
3334,train_acc/frame3334.jpg,3334,22.179743,False
3335,train_acc/frame3335.jpg,3335,22.191947,False
3336,train_acc/frame3336.jpg,3336,22.191478,False
3337,train_acc/frame3337.jpg,3337,22.211881,False
3338,train_acc/frame3338.jpg,3338,22.204717,False
3339,train_acc/frame3339.jpg,3339,22.203008,False
3340,train_acc/frame3340.jpg,3340,22.234403,False
3341,train_acc/frame3341.jpg,3341,22.231174,True
3342,train_acc/frame3342.jpg,3342,22.240147,False
3343,train_acc/frame3343.jpg,3343,22.24878,False
3344,train_acc/frame3344.jpg,3344,22.248037,False
3345,train_acc/frame3345.jpg,3345,22.267742,False
3346,train_acc/frame3346.jpg,3346,22.277306,False
3347,train_acc/frame3347.jpg,3347,22.284564,False
3348,train_acc/frame3348.jpg,3348,22.318806,False
3349,train_acc/frame3349.jpg,3349,22.329318,False
3350,train_acc/frame3350.jpg,3350,22.326859,False
3351,train_acc/frame3351.jpg,3351,22.316456,False
3352,train_acc/frame3352.jpg,3352,22.298093,False
3353,train_acc/frame3353.jpg,3353,22.327641,False
3354,train_acc/frame3354.jpg,3354,22.324797,False
3355,train_acc/frame3355.jpg,3355,22.321467,False
3356,train_acc/frame3356.jpg,3356,22.317722,False
3357,train_acc/frame3357.jpg,3357,22.336003,True
3358,train_acc/frame3358.jpg,3358,22.323885,False
3359,train_acc/frame3359.jpg,3359,22.33892,False
3360,train_acc/frame3360.jpg,3360,22.338697,False
3361,train_acc/frame3361.jpg,3361,22.336348,False
3362,train_acc/frame3362.jpg,3362,22.354345,False
3363,train_acc/frame3363.jpg,3363,22.351999,False
3364,train_acc/frame3364.jpg,3364,22.345972,False
3365,train_acc/frame3365.jpg,3365,22.364947,False
3366,train_acc/frame3366.jpg,3366,22.380059,False
3367,train_acc/frame3367.jpg,3367,22.351145,False
3368,train_acc/frame3368.jpg,3368,22.356432,True
3369,train_acc/frame3369.jpg,3369,22.376021,False
3370,train_acc/frame3370.jpg,3370,22.359628,False
3371,train_acc/frame3371.jpg,3371,22.35141,False
3372,train_acc/frame3372.jpg,3372,22.381241,False
3373,train_acc/frame3373.jpg,3373,22.379594,False
3374,train_acc/frame3374.jpg,3374,22.372857,False
3375,train_acc/frame3375.jpg,3375,22.360291,True
3376,train_acc/frame3376.jpg,3376,22.364945,False
3377,train_acc/frame3377.jpg,3377,22.352521,True
3378,train_acc/frame3378.jpg,3378,22.354917,False
3379,train_acc/frame3379.jpg,3379,22.330955,False
3380,train_acc/frame3380.jpg,3380,22.353167,False
3381,train_acc/frame3381.jpg,3381,22.369392,False
3382,train_acc/frame3382.jpg,3382,22.354049,False
3383,train_acc/frame3383.jpg,3383,22.349726,True
3384,train_acc/frame3384.jpg,3384,22.328233,True
3385,train_acc/frame3385.jpg,3385,22.342388,False
3386,train_acc/frame3386.jpg,3386,22.339727,False
3387,train_acc/frame3387.jpg,3387,22.331021,False
3388,train_acc/frame3388.jpg,3388,22.348344,False
3389,train_acc/frame3389.jpg,3389,22.327469,False
3390,train_acc/frame3390.jpg,3390,22.334655,False
3391,train_acc/frame3391.jpg,3391,22.343198,False
3392,train_acc/frame3392.jpg,3392,22.323683,False
3393,train_acc/frame3393.jpg,3393,22.332682,True
3394,train_acc/frame3394.jpg,3394,22.332057,False
3395,train_acc/frame3395.jpg,3395,22.310158,False
3396,train_acc/frame3396.jpg,3396,22.312066,False
3397,train_acc/frame3397.jpg,3397,22.314183,False
3398,train_acc/frame3398.jpg,3398,22.317249,False
3399,train_acc/frame3399.jpg,3399,22.313385,False
3400,train_acc/frame3400.jpg,3400,22.303138,False
3401,train_acc/frame3401.jpg,3401,22.302438,False
3402,train_acc/frame3402.jpg,3402,22.297103,False
3403,train_acc/frame3403.jpg,3403,22.291783,False
3404,train_acc/frame3404.jpg,3404,22.289136,False
3405,train_acc/frame3405.jpg,3405,22.278537,False
3406,train_acc/frame3406.jpg,3406,22.240911,False
3407,train_acc/frame3407.jpg,3407,22.270913,False
3408,train_acc/frame3408.jpg,3408,22.250638,False
3409,train_acc/frame3409.jpg,3409,22.22141,False
3410,train_acc/frame3410.jpg,3410,22.214451,True
3411,train_acc/frame3411.jpg,3411,22.211917,False
3412,train_acc/frame3412.jpg,3412,22.184022,False
3413,train_acc/frame3413.jpg,3413,22.198599,False
3414,train_acc/frame3414.jpg,3414,22.17043,False
3415,train_acc/frame3415.jpg,3415,22.163532,True
3416,train_acc/frame3416.jpg,3416,22.1496,False
3417,train_acc/frame3417.jpg,3417,22.146573,False
3418,train_acc/frame3418.jpg,3418,22.149731,False
3419,train_acc/frame3419.jpg,3419,22.13068,False
3420,train_acc/frame3420.jpg,3420,22.144176,True
3421,train_acc/frame3421.jpg,3421,22.100887,False
3422,train_acc/frame3422.jpg,3422,22.092393,False
3423,train_acc/frame3423.jpg,3423,22.091202,False
3424,train_acc/frame3424.jpg,3424,22.092605,False
3425,train_acc/frame3425.jpg,3425,22.077696,False
3426,train_acc/frame3426.jpg,3426,22.076048,False
3427,train_acc/frame3427.jpg,3427,22.085538,False
3428,train_acc/frame3428.jpg,3428,22.095466,False
3429,train_acc/frame3429.jpg,3429,22.092177,False
3430,train_acc/frame3430.jpg,3430,22.06705,False
3431,train_acc/frame3431.jpg,3431,22.076237,False
3432,train_acc/frame3432.jpg,3432,22.073189,True
3433,train_acc/frame3433.jpg,3433,22.0902,False
3434,train_acc/frame3434.jpg,3434,22.092107,False
3435,train_acc/frame3435.jpg,3435,22.099795,False
3436,train_acc/frame3436.jpg,3436,22.06882,True
3437,train_acc/frame3437.jpg,3437,22.074013,False
3438,train_acc/frame3438.jpg,3438,22.078362,False
3439,train_acc/frame3439.jpg,3439,22.086304,False
3440,train_acc/frame3440.jpg,3440,22.07287,False
3441,train_acc/frame3441.jpg,3441,22.084327,False
3442,train_acc/frame3442.jpg,3442,22.069955,False
3443,train_acc/frame3443.jpg,3443,22.070541,False
3444,train_acc/frame3444.jpg,3444,22.068002,False
3445,train_acc/frame3445.jpg,3445,22.089765,False
3446,train_acc/frame3446.jpg,3446,22.094188,False
3447,train_acc/frame3447.jpg,3447,22.089013,True
3448,train_acc/frame3448.jpg,3448,22.08073,False
3449,train_acc/frame3449.jpg,3449,22.079127,False
3450,train_acc/frame3450.jpg,3450,22.10437,False
3451,train_acc/frame3451.jpg,3451,22.10837,True
3452,train_acc/frame3452.jpg,3452,22.0991,True
3453,train_acc/frame3453.jpg,3453,22.103643,False
3454,train_acc/frame3454.jpg,3454,22.107003,False
3455,train_acc/frame3455.jpg,3455,22.106554,False
3456,train_acc/frame3456.jpg,3456,22.119965,False
3457,train_acc/frame3457.jpg,3457,22.122631,False
3458,train_acc/frame3458.jpg,3458,22.148976,False
3459,train_acc/frame3459.jpg,3459,22.140011,False
3460,train_acc/frame3460.jpg,3460,22.16348,False
3461,train_acc/frame3461.jpg,3461,22.184008,False
3462,train_acc/frame3462.jpg,3462,22.193433,False
3463,train_acc/frame3463.jpg,3463,22.135782,False
3464,train_acc/frame3464.jpg,3464,22.123117,False
3465,train_acc/frame3465.jpg,3465,22.16905,False
3466,train_acc/frame3466.jpg,3466,22.189519,False
3467,train_acc/frame3467.jpg,3467,22.205369,False
3468,train_acc/frame3468.jpg,3468,22.186928,False
3469,train_acc/frame3469.jpg,3469,22.184969,False
3470,train_acc/frame3470.jpg,3470,22.190712,False
3471,train_acc/frame3471.jpg,3471,22.194215,False
3472,train_acc/frame3472.jpg,3472,22.184827,True
3473,train_acc/frame3473.jpg,3473,22.218749,False
3474,train_acc/frame3474.jpg,3474,22.240511,False
3475,train_acc/frame3475.jpg,3475,22.252656,False
3476,train_acc/frame3476.jpg,3476,22.242921,False
3477,train_acc/frame3477.jpg,3477,22.259221,False
3478,train_acc/frame3478.jpg,3478,22.25125,False
3479,train_acc/frame3479.jpg,3479,22.276979,False
3480,train_acc/frame3480.jpg,3480,22.263399,False
3481,train_acc/frame3481.jpg,3481,22.263783,False
3482,train_acc/frame3482.jpg,3482,22.287783,False
3483,train_acc/frame3483.jpg,3483,22.304969,True
3484,train_acc/frame3484.jpg,3484,22.294887,False
3485,train_acc/frame3485.jpg,3485,22.34302,False
3486,train_acc/frame3486.jpg,3486,22.342176,False
3487,train_acc/frame3487.jpg,3487,22.33688,False
3488,train_acc/frame3488.jpg,3488,22.326292,False
3489,train_acc/frame3489.jpg,3489,22.322643,True
3490,train_acc/frame3490.jpg,3490,22.338201,False
3491,train_acc/frame3491.jpg,3491,22.355617,True
3492,train_acc/frame3492.jpg,3492,22.356997,False
3493,train_acc/frame3493.jpg,3493,22.369379,False
3494,train_acc/frame3494.jpg,3494,22.361318,False
3495,train_acc/frame3495.jpg,3495,22.394739,False
3496,train_acc/frame3496.jpg,3496,22.402317,False
3497,train_acc/frame3497.jpg,3497,22.408543,False
3498,train_acc/frame3498.jpg,3498,22.405324,False
3499,train_acc/frame3499.jpg,3499,22.401384,False
3500,train_acc/frame3500.jpg,3500,22.40716,True
3501,train_acc/frame3501.jpg,3501,22.417264,False
3502,train_acc/frame3502.jpg,3502,22.416784,False
3503,train_acc/frame3503.jpg,3503,22.427744,False
3504,train_acc/frame3504.jpg,3504,22.431971,False
3505,train_acc/frame3505.jpg,3505,22.441662,False
3506,train_acc/frame3506.jpg,3506,22.442888,False
3507,train_acc/frame3507.jpg,3507,22.451185,False
3508,train_acc/frame3508.jpg,3508,22.469102,True
3509,train_acc/frame3509.jpg,3509,22.458989,False
3510,train_acc/frame3510.jpg,3510,22.448271,False
3511,train_acc/frame3511.jpg,3511,22.443873,False
3512,train_acc/frame3512.jpg,3512,22.437543,False
3513,train_acc/frame3513.jpg,3513,22.437549,False
3514,train_acc/frame3514.jpg,3514,22.441931,False
3515,train_acc/frame3515.jpg,3515,22.464201,False
3516,train_acc/frame3516.jpg,3516,22.493505,False
3517,train_acc/frame3517.jpg,3517,22.465151,False
3518,train_acc/frame3518.jpg,3518,22.479715,False
3519,train_acc/frame3519.jpg,3519,22.444362,False
3520,train_acc/frame3520.jpg,3520,22.437904,False
3521,train_acc/frame3521.jpg,3521,22.428698,False
3522,train_acc/frame3522.jpg,3522,22.452121,False
3523,train_acc/frame3523.jpg,3523,22.448095,False
3524,train_acc/frame3524.jpg,3524,22.433245,False
3525,train_acc/frame3525.jpg,3525,22.427141,False
3526,train_acc/frame3526.jpg,3526,22.427466,True
3527,train_acc/frame3527.jpg,3527,22.426627,False
3528,train_acc/frame3528.jpg,3528,22.430629,False
3529,train_acc/frame3529.jpg,3529,22.430568,False
3530,train_acc/frame3530.jpg,3530,22.404318,False
3531,train_acc/frame3531.jpg,3531,22.398374,False
3532,train_acc/frame3532.jpg,3532,22.382098,False
3533,train_acc/frame3533.jpg,3533,22.353703,False
3534,train_acc/frame3534.jpg,3534,22.303048,False
3535,train_acc/frame3535.jpg,3535,22.300665,False
3536,train_acc/frame3536.jpg,3536,22.308964,False
3537,train_acc/frame3537.jpg,3537,22.331766,False
3538,train_acc/frame3538.jpg,3538,22.360435,False
3539,train_acc/frame3539.jpg,3539,22.328564,False
3540,train_acc/frame3540.jpg,3540,22.321644,False
3541,train_acc/frame3541.jpg,3541,22.309481,False
3542,train_acc/frame3542.jpg,3542,22.31442,False
3543,train_acc/frame3543.jpg,3543,22.311092,True
3544,train_acc/frame3544.jpg,3544,22.311132,False
3545,train_acc/frame3545.jpg,3545,22.253575,False
3546,train_acc/frame3546.jpg,3546,22.236881,False
3547,train_acc/frame3547.jpg,3547,22.231226,False
3548,train_acc/frame3548.jpg,3548,22.2294,False
3549,train_acc/frame3549.jpg,3549,22.225114,False
3550,train_acc/frame3550.jpg,3550,22.203421,False
3551,train_acc/frame3551.jpg,3551,22.193338,False
3552,train_acc/frame3552.jpg,3552,22.187511,False
3553,train_acc/frame3553.jpg,3553,22.169246,False
3554,train_acc/frame3554.jpg,3554,22.158156,False
3555,train_acc/frame3555.jpg,3555,22.133892,True
3556,train_acc/frame3556.jpg,3556,22.147405,False
3557,train_acc/frame3557.jpg,3557,22.105901,False
3558,train_acc/frame3558.jpg,3558,22.060242,False
3559,train_acc/frame3559.jpg,3559,22.081819,True
3560,train_acc/frame3560.jpg,3560,22.038176,False
3561,train_acc/frame3561.jpg,3561,22.042967,False
3562,train_acc/frame3562.jpg,3562,22.044894,False
3563,train_acc/frame3563.jpg,3563,22.047725,False
3564,train_acc/frame3564.jpg,3564,22.034734,False
3565,train_acc/frame3565.jpg,3565,22.043445,False
3566,train_acc/frame3566.jpg,3566,22.02849,False
3567,train_acc/frame3567.jpg,3567,22.010966,False
3568,train_acc/frame3568.jpg,3568,21.974003,False
3569,train_acc/frame3569.jpg,3569,21.964612,False
3570,train_acc/frame3570.jpg,3570,21.954794,False
3571,train_acc/frame3571.jpg,3571,21.957317,True
3572,train_acc/frame3572.jpg,3572,21.948298,False
3573,train_acc/frame3573.jpg,3573,21.938709,False
3574,train_acc/frame3574.jpg,3574,21.914365,False
3575,train_acc/frame3575.jpg,3575,21.913223,True
3576,train_acc/frame3576.jpg,3576,21.914261,False
3577,train_acc/frame3577.jpg,3577,21.907355,False
3578,train_acc/frame3578.jpg,3578,21.897695,False
3579,train_acc/frame3579.jpg,3579,21.872105,False
3580,train_acc/frame3580.jpg,3580,21.882429,False
3581,train_acc/frame3581.jpg,3581,21.876032,False
3582,train_acc/frame3582.jpg,3582,21.844251,False
3583,train_acc/frame3583.jpg,3583,21.851479,False
3584,train_acc/frame3584.jpg,3584,21.808376,False
3585,train_acc/frame3585.jpg,3585,21.805911,False
3586,train_acc/frame3586.jpg,3586,21.809232,True
3587,train_acc/frame3587.jpg,3587,21.791819,False
3588,train_acc/frame3588.jpg,3588,21.788245,False
3589,train_acc/frame3589.jpg,3589,21.766482,False
3590,train_acc/frame3590.jpg,3590,21.769362,False
3591,train_acc/frame3591.jpg,3591,21.768229,False
3592,train_acc/frame3592.jpg,3592,21.759667,False
3593,train_acc/frame3593.jpg,3593,21.755591,False
3594,train_acc/frame3594.jpg,3594,21.740593,False
3595,train_acc/frame3595.jpg,3595,21.728497,False
3596,train_acc/frame3596.jpg,3596,21.734894,False
3597,train_acc/frame3597.jpg,3597,21.722463,False
3598,train_acc/frame3598.jpg,3598,21.717282,False
3599,train_acc/frame3599.jpg,3599,21.711045,False
3600,train_acc/frame3600.jpg,3600,21.710534,False
3601,train_acc/frame3601.jpg,3601,21.707658,False
3602,train_acc/frame3602.jpg,3602,21.706948,False
3603,train_acc/frame3603.jpg,3603,21.68706,False
3604,train_acc/frame3604.jpg,3604,21.682433,False
3605,train_acc/frame3605.jpg,3605,21.662681,False
3606,train_acc/frame3606.jpg,3606,21.663837,False
3607,train_acc/frame3607.jpg,3607,21.67592,False
3608,train_acc/frame3608.jpg,3608,21.686784,False
3609,train_acc/frame3609.jpg,3609,21.685507,False
3610,train_acc/frame3610.jpg,3610,21.670401,True
3611,train_acc/frame3611.jpg,3611,21.667709,False
3612,train_acc/frame3612.jpg,3612,21.689214,False
3613,train_acc/frame3613.jpg,3613,21.685651,False
3614,train_acc/frame3614.jpg,3614,21.671064,False
3615,train_acc/frame3615.jpg,3615,21.663974,False
3616,train_acc/frame3616.jpg,3616,21.667885,False
3617,train_acc/frame3617.jpg,3617,21.666199,True
3618,train_acc/frame3618.jpg,3618,21.670614,False
3619,train_acc/frame3619.jpg,3619,21.686843,True
3620,train_acc/frame3620.jpg,3620,21.699823,False
3621,train_acc/frame3621.jpg,3621,21.719177,False
3622,train_acc/frame3622.jpg,3622,21.722441,False
3623,train_acc/frame3623.jpg,3623,21.715792,False
3624,train_acc/frame3624.jpg,3624,21.699361,False
3625,train_acc/frame3625.jpg,3625,21.705907,True
3626,train_acc/frame3626.jpg,3626,21.710277,False
3627,train_acc/frame3627.jpg,3627,21.696109,False
